Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye,VisionXOutput
07:16:29.735 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6004.687500,-6000.000000,-6000.000000,Speed,Speed,36.150000,1.160000,1.000000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.017563,-0.346970,0.000000,7.257614,2.410095,0.000000,-0.033000,-0.027000,0.095000,FlatInitial,Hold,0,-0.856250
07:16:29.836 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6004.687500,-6000.000000,-6000.000000,Speed,Speed,36.140000,1.120000,0.800000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.069534,-0.399078,0.000000,7.255585,2.390945,0.000000,0.041000,-0.065000,0.118000,FlatInitial,Hold,0,-0.856250
07:16:29.936 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6004.687500,-6000.000000,-6000.000000,Speed,Speed,36.150000,1.150000,0.730000,1.000000,109.000000,1,0,-0.000000,0.000000,1,-0.126831,-0.448044,0.000000,7.248459,2.360458,0.000000,0.096000,-0.002000,0.085000,FlatInitial,Hold,0,-0.856250
07:16:30.036 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6005.859375,-6000.000000,-6000.000000,Speed,Speed,36.150000,1.100000,0.600000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.134796,-0.508530,0.000000,7.243317,2.341202,0.000000,0.122000,-0.086000,0.024000,FlatInitial,Hold,0,-0.856250
07:16:30.136 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6004.101562,-6000.000000,-6000.000000,Speed,Speed,36.150000,1.110000,0.500000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.116165,-0.549393,0.000000,7.238770,2.319763,0.000000,-0.063000,-0.054000,0.226000,FlatInitial,Hold,0,-0.856250
07:16:30.236 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,5998.828125,-6000.000000,-6000.000000,Speed,Speed,36.150000,1.090000,0.440000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.148880,-0.623779,0.000000,7.232147,2.289917,0.000000,0.021000,0.000000,0.098000,FlatInitial,Hold,0,-0.856250
07:16:30.336 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,5995.898438,-6000.000000,-6000.000000,Speed,Speed,36.120000,0.990000,0.210000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.199661,-0.666809,0.000000,7.221420,2.251266,0.000000,0.005000,-0.104000,0.081000,FlatInitial,Hold,0,-0.856250
07:16:30.439 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5995.312500,-6000.000000,-6000.000000,Speed,Speed,36.140000,1.020000,0.140000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.192673,-0.009003,0.000000,7.207748,2.237335,0.000000,0.046000,-0.011000,0.018000,FlatInitial,Hold,0,-0.856250
07:16:30.538 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,5995.312500,-6000.000000,-6000.000000,Speed,Speed,36.140000,1.000000,0.170000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.183014,-0.019226,0.000000,7.204025,2.236969,0.000000,0.055000,0.037000,-0.003000,FlatInitial,Hold,0,-0.856250
07:16:30.639 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,5994.140625,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.930000,0.070000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.200867,-0.022781,0.000000,7.190598,2.235245,0.000000,-0.033000,-0.065000,0.149000,FlatInitial,Hold,0,-0.856250
07:16:30.739 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5997.070312,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.940000,0.080000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.212067,-0.070587,0.000000,7.184479,2.233505,0.000000,-0.037000,0.045000,0.085000,FlatInitial,Hold,0,-0.856250
07:16:30.840 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,5999.414062,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.940000,0.100000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.072052,0.000000,7.175751,2.230194,0.000000,-0.014000,-0.046000,0.162000,FlatInitial,Hold,0,-0.856250
07:16:30.941 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6000.000000,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.930000,0.130000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.035904,-0.112045,0.000000,7.176987,2.224609,0.000000,0.005000,-0.048000,0.187000,FlatInitial,Hold,0,-0.856250
07:16:31.041 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,6001.171875,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.900000,0.130000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.046387,-0.170258,0.000000,7.178711,2.218582,0.000000,-0.009000,-0.049000,0.081000,FlatInitial,Hold,0,-0.856250
07:16:31.142 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,6001.757812,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.870000,0.140000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.013199,-0.219238,0.000000,7.180038,2.206802,0.000000,-0.054000,-0.045000,0.185000,FlatInitial,Hold,0,-0.856250
07:16:31.243 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,6001.171875,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.840000,0.090000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.012238,-0.230438,0.000000,7.180191,2.197647,0.000000,-0.048000,-0.066000,0.096000,FlatInitial,Hold,0,-0.856250
07:16:31.343 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,5999.414062,-6000.000000,-6000.000000,Speed,Speed,36.150000,0.860000,0.100000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.013672,0.000000,0.000000,7.180252,2.187607,0.000000,-0.077000,-0.025000,0.101000,FlatInitial,Hold,0,-0.856250
07:16:31.443 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5988.281250,6000.000000,-6000.000000,-6000.000000,Speed,Speed,36.130000,0.800000,0.060000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.001099,-0.031235,0.000000,7.181213,2.186737,0.000000,0.027000,0.043000,0.102000,FlatInitial,Hold,0,-0.856250
07:16:31.543 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.796875,5998.242188,-6000.000000,-6000.000000,Speed,Speed,36.130000,0.790000,0.010000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.003494,-0.050644,0.000000,7.181595,2.185043,0.000000,-0.018000,0.017000,0.062000,FlatInitial,Hold,0,-0.856250
07:16:31.643 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,5995.898438,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.790000,-0.030000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.040009,-0.030457,0.000000,7.179947,2.183914,0.000000,-0.044000,0.076000,0.078000,FlatInitial,Hold,0,-0.856250
07:16:31.743 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5995.898438,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.780000,-0.070000,1.000000,105.000000,1,0,-0.000000,0.000000,1,-0.043594,-0.042999,0.000000,7.177780,2.182648,0.000000,0.007000,-0.053000,0.067000,FlatInitial,Hold,0,-0.856250
07:16:31.844 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5996.484375,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.770000,-0.100000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.018738,-0.093704,0.000000,7.176682,2.178818,0.000000,-0.053000,-0.098000,0.233000,FlatInitial,Hold,0,-0.856250
07:16:31.945 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5995.898438,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.760000,-0.170000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.068848,-0.169556,0.000000,7.174438,2.171661,0.000000,-0.062000,-0.029000,0.263000,FlatInitial,Hold,0,-0.856250
07:16:32.046 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,5998.242188,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.750000,-0.150000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.015930,-0.020752,0.000000,7.172485,2.167969,0.000000,-0.116000,-0.118000,0.202000,FlatInitial,Hold,0,-0.856250
07:16:32.146 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,5998.828125,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.710000,-0.230000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.014328,-0.077896,0.000000,7.171127,2.164841,0.000000,0.067000,-0.027000,0.089000,FlatInitial,Hold,0,-0.856250
07:16:32.247 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,5999.414062,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.720000,-0.150000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.021851,-0.013382,0.000000,7.171402,2.163818,0.000000,-0.035000,-0.041000,0.123000,FlatInitial,Hold,0,-0.856250
07:16:32.348 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,5999.414062,-6000.000000,-6000.000000,Speed,Speed,36.120000,0.680000,-0.160000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.016190,-0.046417,0.000000,7.172607,2.162216,0.000000,-0.071000,0.054000,0.000000,FlatInitial,Hold,0,-0.856250
07:16:32.449 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6001.171875,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.640000,-0.130000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.008881,-0.056931,0.000000,7.173080,2.159958,0.000000,-0.046000,-0.042000,-0.015000,FlatInitial,Hold,0,-0.856250
07:16:32.552 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6003.515625,-6000.000000,-6000.000000,Speed,Speed,36.130000,0.610000,-0.080000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.003235,-0.068512,0.000000,7.173401,2.156769,0.000000,0.036000,-0.067000,0.019000,FlatInitial,Hold,0,-0.856250
07:16:32.655 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6004.101562,-6000.000000,-6000.000000,Speed,Speed,36.110000,0.580000,-0.100000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.027451,-0.094437,0.000000,7.174164,2.153091,0.000000,-0.049000,-0.010000,0.117000,FlatInitial,Hold,0,-0.856250
07:16:32.756 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6005.859375,-6000.000000,-6000.000000,Speed,Speed,36.130000,0.580000,0.000000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.004898,-0.139389,0.000000,7.174545,2.147308,0.000000,-0.044000,-0.077000,0.062000,FlatInitial,Hold,0,-0.856250
07:16:32.857 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,6005.859375,-6000.000000,-6000.000000,Speed,Speed,36.130000,0.530000,0.000000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.020004,-0.147675,0.000000,7.173218,2.139725,0.000000,-0.037000,-0.037000,0.083000,FlatInitial,Hold,0,-0.856250
07:16:32.959 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6001.757812,-6000.000000,-6000.000000,Speed,Speed,36.120000,0.500000,0.000000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.004990,0.000000,0.000000,7.172302,2.134872,0.000000,0.045000,-0.013000,0.149000,FlatInitial,Hold,0,-0.856250
07:16:33.059 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6000.000000,-6000.000000,-6000.000000,Speed,Speed,36.120000,0.480000,0.060000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.027603,-0.001694,0.000000,7.172882,2.134735,0.000000,0.075000,0.107000,0.022000,FlatInitial,Hold,0,-0.856250
07:16:33.160 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,5997.070312,-6000.000000,-6000.000000,Speed,Speed,36.110000,0.440000,0.080000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.049377,0.002823,0.000000,7.175201,2.135284,0.000000,-0.061000,-0.032000,0.042000,FlatInitial,Hold,0,-0.856250
07:16:33.260 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,5996.484375,-6000.000000,-6000.000000,Speed,Speed,36.110000,0.410000,0.080000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.026672,-0.014114,0.000000,7.176483,2.135193,0.000000,-0.025000,0.010000,-0.043000,FlatInitial,Hold,0,-0.856250
07:16:33.360 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5997.070312,-6000.000000,-6000.000000,Speed,Speed,36.110000,0.350000,0.060000,1.000000,106.000000,1,0,-0.000000,0.000000,1,0.023575,0.028229,0.000000,7.177170,2.135559,0.000000,0.028000,0.039000,0.035000,FlatInitial,Hold,0,-0.856250
07:16:33.461 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,5999.414062,-6000.000000,-6000.000000,Speed,Speed,36.110000,0.350000,0.130000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.069366,-0.006088,0.000000,7.179886,2.136032,0.000000,-0.038000,-0.030000,0.091000,FlatInitial,Hold,0,-0.856250
07:16:33.562 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,5999.414062,-6000.000000,-6000.000000,Speed,Speed,36.130000,0.360000,0.130000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.079697,-0.038895,0.000000,7.182663,2.134842,0.000000,-0.019000,-0.056000,0.049000,FlatInitial,Hold,0,-0.856250
07:16:33.662 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,5997.656250,-6000.000000,-6000.000000,Speed,Speed,36.130000,0.320000,0.130000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.067123,-0.070541,0.000000,7.187683,2.131027,0.000000,-0.040000,-0.027000,0.072000,FlatInitial,Hold,0,-0.856250
07:16:33.763 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.796875,5998.828125,-6000.000000,-6000.000000,Speed,Speed,36.130000,0.310000,0.070000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.086670,-0.079285,0.000000,7.191208,2.126785,0.000000,0.035000,0.030000,0.123000,FlatInitial,Hold,0,-0.856250
07:16:33.863 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,5998.242188,-6000.000000,-6000.000000,Speed,Speed,36.130000,0.290000,0.050000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.104034,-0.008362,0.000000,7.194946,2.125885,0.000000,0.048000,-0.028000,-0.062000,FlatInitial,Hold,0,-0.856250
07:16:33.964 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,5996.484375,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.270000,0.000000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.126801,-0.010284,0.000000,7.202621,2.125397,0.000000,0.000000,0.067000,0.041000,FlatInitial,Hold,0,-0.856250
07:16:34.064 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,5997.656250,-6000.000000,-6000.000000,Speed,Speed,36.120000,0.260000,-0.010000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.002518,-0.005295,0.000000,7.204071,2.125381,0.000000,-0.038000,-0.004000,-0.020000,FlatInitial,Hold,0,-0.856250
07:16:34.164 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5998.828125,-6000.000000,-6000.000000,Speed,Speed,36.140000,0.230000,-0.040000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.004761,-0.016464,0.000000,7.203629,2.125244,0.000000,0.086000,-0.003000,0.068000,FlatInitial,Hold,0,-0.856250
07:16:34.264 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6000.585938,-6000.000000,-6000.000000,Speed,Speed,36.110000,0.230000,-0.030000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.064590,-0.033020,0.000000,7.204727,2.123932,0.000000,-0.013000,-0.025000,0.088000,FlatInitial,Hold,0,-0.856250
07:16:34.365 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6001.757812,-6000.000000,-6000.000000,Speed,Speed,36.110000,0.200000,-0.050000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.006348,-0.110901,0.000000,7.205627,2.119568,0.000000,0.002000,-0.060000,0.050000,FlatInitial,Hold,0,-0.856250
07:16:34.467 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6005.859375,-6000.000000,-6000.000000,Speed,Speed,36.130000,0.230000,-0.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.001236,-0.115509,0.000000,7.205505,2.113846,0.000000,-0.055000,0.017000,0.086000,FlatInitial,Hold,0,-0.856250
07:16:34.567 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6006.445312,-6000.000000,-6000.000000,Speed,Speed,36.100000,0.130000,-0.160000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.008148,-0.142868,0.000000,7.204895,2.108505,0.000000,0.138000,0.077000,0.065000,FlatInitial,Hold,0,-0.856250
07:16:34.669 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6005.273438,-6000.000000,-6000.000000,Speed,Speed,36.130000,0.180000,-0.070000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.055115,-0.134521,0.000000,7.206818,2.098679,0.000000,0.016000,0.076000,0.110000,FlatInitial,Hold,0,-0.856250
07:16:34.770 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6005.273438,-6000.000000,-6000.000000,Speed,Speed,36.100000,0.120000,-0.060000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.018143,-0.107239,0.000000,7.207748,2.094223,0.000000,-0.030000,-0.034000,0.001000,FlatInitial,Hold,0,-0.856250
07:16:34.870 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6005.859375,-6000.000000,-6000.000000,Speed,Speed,36.110000,0.130000,0.050000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.032211,-0.113754,0.000000,7.208725,2.088943,0.000000,0.018000,0.045000,-0.022000,FlatInitial,Hold,0,-0.856250
07:16:34.971 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,5999.414062,-6000.000000,-6000.000000,Speed,Speed,36.100000,0.030000,0.020000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.053284,-0.063965,0.000000,7.210403,2.084732,0.000000,0.018000,-0.081000,0.012000,FlatInitial,Hold,0,-0.856250
07:16:35.071 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,5997.656250,-6000.000000,-6000.000000,Speed,Speed,36.110000,0.090000,0.180000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.121887,-0.089935,0.000000,7.214584,2.080658,0.000000,0.025000,0.030000,0.077000,FlatInitial,Hold,0,-0.856250
07:16:35.171 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,5995.312500,-6000.000000,-6000.000000,Speed,Speed,36.100000,0.050000,0.230000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.146133,-0.112961,0.000000,7.220016,2.076767,0.000000,0.007000,-0.055000,0.025000,FlatInitial,Hold,0,-0.856250
07:16:35.271 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5994.726562,-6000.000000,-6000.000000,Speed,Speed,36.100000,0.080000,0.360000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.148483,-0.147812,0.000000,7.228592,2.068268,0.000000,-0.016000,-0.065000,0.101000,FlatInitial,Hold,0,-0.856250
07:16:35.372 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,5994.726562,-6000.000000,-6000.000000,Speed,Speed,36.100000,0.030000,0.320000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.169571,-0.149628,0.000000,7.237534,2.058655,0.000000,-0.021000,0.026000,0.071000,FlatInitial,Hold,0,-0.856250
07:16:35.472 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,5997.070312,-6000.000000,-6000.000000,Speed,Speed,36.100000,0.030000,0.390000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.199066,-0.122223,0.000000,7.246674,2.052185,0.000000,0.028000,-0.039000,-0.070000,FlatInitial,Hold,0,-0.856250
07:16:35.572 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,6001.171875,-6000.000000,-6000.000000,Speed,Speed,36.120000,0.050000,0.420000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.235962,-0.140228,0.000000,7.257965,2.045883,0.000000,0.028000,-0.039000,-0.070000,FlatInitial,Hold,0,-0.856250
07:16:35.672 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,6002.343750,-6000.000000,-6000.000000,Speed,Speed,36.110000,0.020000,0.430000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.243271,-0.139999,0.000000,7.269485,2.039154,0.000000,-0.026000,0.032000,0.028000,FlatInitial,Hold,0,-0.856250
07:16:35.776 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,6002.343750,-6000.000000,-6000.000000,Speed,Speed,36.110000,0.020000,0.430000,1.000000,125.000000,1,0,-0.000000,0.000000,1,0.256226,-0.136139,0.000000,7.281448,2.032257,0.000000,-0.026000,0.032000,0.028000,FlatInitial,Hold,0,-0.856250
07:16:35.875 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,6001.757812,-6000.000000,-6000.000000,Speed,Speed,36.100000,-0.020000,0.430000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.322845,-0.171860,0.000000,7.298828,2.022614,0.000000,-0.003000,-0.032000,0.106000,FlatInitial,Hold,0,-0.856250
07:16:35.976 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6004.101562,-6000.000000,-6000.000000,Speed,Speed,36.100000,-0.040000,0.460000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.335785,-0.208115,0.000000,7.311737,2.014816,0.000000,0.002000,-0.029000,0.043000,FlatInitial,Hold,0,-0.856250
07:16:36.076 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6003.515625,-6000.000000,-6000.000000,Speed,Speed,36.100000,-0.070000,0.500000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.328873,-0.212067,0.000000,7.327927,2.003815,0.000000,0.047000,0.070000,0.041000,FlatInitial,Hold,0,-0.856250
07:16:36.178 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,6002.929688,-6000.000000,-6000.000000,Speed,Speed,36.100000,-0.130000,0.510000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.358353,-0.004501,0.000000,7.344894,1.999756,0.000000,0.047000,0.000000,0.042000,FlatInitial,Hold,0,-0.856250
07:16:36.278 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6001.171875,-6000.000000,-6000.000000,Speed,Speed,36.100000,-0.150000,0.570000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.011566,-0.002884,0.000000,7.356583,1.999786,0.000000,0.039000,-0.017000,-0.051000,FlatInitial,Hold,0,-0.856250
07:16:36.379 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,5999.414062,-6000.000000,-6000.000000,Speed,Speed,36.100000,-0.150000,0.630000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.081253,0.010590,0.000000,7.359436,2.000443,0.000000,-0.005000,-0.048000,0.017000,FlatInitial,Hold,0,-0.856250
07:16:36.480 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,5999.414062,-6000.000000,-6000.000000,Speed,Speed,36.100000,-0.150000,0.680000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.102325,-0.006485,0.000000,7.363892,2.000427,0.000000,-0.016000,0.000000,0.021000,FlatInitial,Hold,0,-0.856250
07:16:36.581 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5997.656250,-6000.000000,-6000.000000,Speed,Speed,36.100000,-0.130000,0.720000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.013168,0.011459,0.000000,7.365158,2.000732,0.000000,0.086000,0.010000,0.006000,FlatInitial,Hold,0,-0.856250
07:16:36.681 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5995.898438,-6000.000000,-6000.000000,Speed,Speed,36.100000,-0.100000,0.840000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.087982,-0.023605,0.000000,7.367920,2.000610,0.000000,0.177000,-0.048000,-0.006000,FlatInitial,Hold,0,-0.856250
07:16:36.781 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5995.312500,-6000.000000,-6000.000000,Speed,Speed,36.100000,-0.070000,0.890000,1.000000,107.000000,1,0,-0.000000,0.000000,1,0.132507,0.000000,0.000000,7.375031,1.998566,0.000000,-0.014000,-0.028000,-0.002000,FlatInitial,Hold,0,-0.856250
07:16:36.887 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5994.140625,-6000.000000,-6000.000000,Speed,Speed,36.100000,-0.030000,1.010000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.126053,0.004791,0.000000,7.380112,1.998566,0.000000,0.005000,-0.010000,0.143000,FlatInitial,Hold,0,-0.856250
07:16:36.986 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,5997.656250,-6000.000000,-6000.000000,Speed,Speed,36.110000,-0.020000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.153275,-0.008957,0.000000,7.387482,1.998779,0.000000,0.011000,0.015000,0.055000,FlatInitial,Hold,0,-0.856250
