Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye,VisionXOutput
07:25:31.921 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,5992.382812,-6000.000000,-6000.000000,Speed,Speed,-5.940000,1.600000,0.710000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.028931,-0.041199,0.000000,23.283859,8.212265,0.000000,-0.012000,-0.120000,0.092000,FlatInitial,Hold,0,-0.759375
07:25:32.021 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,5993.554688,-6000.000000,-6000.000000,Speed,Speed,-5.930000,1.660000,0.660000,1.000000,105.000000,1,1,0.000000,-0.000000,1,-0.053391,-0.039993,0.000000,23.279205,8.208359,0.000000,0.012000,0.026000,0.079000,FlatInitial,Hold,0,-0.759375
07:25:32.121 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-5.940000,1.660000,0.650000,1.000000,101.000000,1,1,0.000000,-0.000000,1,0.008774,-0.054749,0.000000,23.277710,8.206177,0.000000,0.082000,0.023000,0.038000,FlatInitial,Hold,0,-0.762500
07:25:32.221 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-5.940000,1.730000,0.710000,1.000000,103.000000,1,1,0.000000,-0.000000,1,0.026413,-0.045395,0.000000,23.278854,8.203415,0.000000,0.013000,-0.051000,0.082000,FlatInitial,Hold,0,-0.759375
07:25:32.322 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-5.940000,1.730000,0.710000,1.000000,102.000000,1,1,0.000000,-0.000000,1,0.054626,-0.055878,0.000000,23.280640,8.201080,0.000000,0.013000,-0.051000,0.082000,FlatInitial,Hold,0,-0.762500
07:25:32.423 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-5.940000,1.800000,0.690000,1.000000,101.000000,1,1,0.000000,-0.000000,1,0.072601,0.001358,0.000000,23.284637,8.198837,0.000000,-0.052000,-0.099000,0.119000,FlatInitial,Hold,0,-0.762500
07:25:32.523 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6009.375000,-6000.000000,-6000.000000,Speed,Speed,-5.940000,1.790000,0.640000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.010742,-0.018127,0.000000,23.285599,8.198074,0.000000,-0.075000,-0.130000,0.145000,FlatInitial,Hold,0,-0.762500
07:25:32.625 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6009.960938,-6000.000000,-6000.000000,Speed,Speed,-5.920000,1.800000,0.580000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.020309,-0.031845,0.000000,23.286102,8.196304,0.000000,-0.075000,-0.130000,0.145000,FlatInitial,Hold,0,-0.759375
07:25:32.725 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-5.950000,1.720000,0.590000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.005722,-0.004028,0.000000,23.286148,8.195587,0.000000,0.075000,0.096000,0.098000,FlatInitial,Hold,0,-0.759375
07:25:32.827 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6007.031250,-6000.000000,-6000.000000,Speed,Speed,-5.930000,1.820000,0.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.011658,0.010864,0.000000,23.286346,8.195480,0.000000,0.075000,0.096000,0.098000,FlatInitial,Hold,0,-0.759375
07:25:32.928 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-5.930000,1.820000,0.690000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.004105,0.051941,0.000000,23.286346,8.197281,0.000000,-0.017000,-0.051000,0.105000,FlatInitial,Hold,0,-0.759375
07:25:33.028 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-5.930000,1.830000,0.730000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.000778,0.085159,0.000000,23.286346,8.200623,0.000000,-0.017000,-0.051000,0.105000,FlatInitial,Hold,0,-0.759375
07:25:33.128 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-5.930000,1.770000,0.730000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.009628,0.035858,0.000000,23.286102,8.201248,0.000000,-0.025000,-0.019000,-0.001000,FlatInitial,Hold,0,-0.759375
07:25:33.230 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-5.930000,1.730000,0.700000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.010529,0.033936,0.000000,23.285538,8.202591,0.000000,0.022000,-0.041000,0.052000,FlatInitial,Hold,0,-0.759375
07:25:33.331 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,5995.898438,-6000.000000,-6000.000000,Speed,Speed,-5.930000,1.670000,0.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000671,0.030945,0.000000,23.285538,8.203613,0.000000,0.022000,-0.041000,0.052000,FlatInitial,Hold,0,-0.759375
07:25:33.432 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,5994.140625,-6000.000000,-6000.000000,Speed,Speed,-5.930000,1.600000,0.680000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000595,0.039337,0.000000,23.285477,8.205246,0.000000,-0.004000,0.006000,0.081000,FlatInitial,Hold,0,-0.759375
07:25:33.532 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,5992.968750,-6000.000000,-6000.000000,Speed,Speed,-5.930000,1.620000,0.690000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.029312,0.033890,0.000000,23.286392,8.206863,0.000000,-0.006000,0.040000,-0.005000,FlatInitial,Hold,0,-0.759375
07:25:33.632 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,5995.898438,-6000.000000,-6000.000000,Speed,Speed,-5.930000,1.620000,0.690000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.029312,0.033890,0.000000,23.286392,8.206863,0.000000,-0.006000,0.040000,-0.005000,FlatInitial,Hold,0,-0.759375
07:25:33.732 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-5.940000,1.640000,0.770000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.009918,0.102249,0.000000,23.288315,8.213882,0.000000,0.048000,0.034000,0.013000,FlatInitial,Hold,0,-0.759375
07:25:33.832 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,6002.343750,-6000.000000,-6000.000000,Speed,Speed,-5.920000,1.700000,0.840000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.009598,0.117355,0.000000,23.288544,8.216156,0.000000,-0.049000,0.013000,-0.032000,FlatInitial,Hold,0,-0.759375
07:25:33.932 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-5.920000,1.740000,0.880000,1.000000,106.000000,1,0,-0.000000,0.000000,1,-0.010483,0.182709,0.000000,23.288467,8.223923,0.000000,-0.115000,0.005000,0.045000,FlatInitial,Hold,0,-0.759375
07:25:34.032 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6001.757812,-6000.000000,-6000.000000,Speed,Speed,-5.920000,1.740000,0.910000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.062836,0.218994,0.000000,23.286285,8.236313,0.000000,0.016000,0.005000,0.070000,FlatInitial,Hold,0,-0.759375
07:25:34.132 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-5.920000,1.680000,0.910000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.062515,0.269699,0.000000,23.284225,8.251495,0.000000,0.000000,0.004000,0.097000,FlatInitial,Hold,0,-0.759375
07:25:34.233 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-5.920000,1.570000,0.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.016296,0.278290,0.000000,23.283447,8.259827,0.000000,-0.015000,-0.004000,0.047000,FlatInitial,Hold,0,-0.759375
07:25:34.334 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-5.920000,1.500000,0.750000,1.000000,103.000000,1,0,-0.251969,0.251969,1,-0.042389,0.298111,0.000000,23.281754,8.273819,0.000000,-0.053000,0.009000,0.058000,FlatInitial,Hold,0,-0.759375
07:25:34.434 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,5991.796875,-6000.000000,-6000.000000,Speed,Speed,-5.900000,1.420000,0.730000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.125626,0.343872,0.000000,23.277100,8.293228,0.000000,0.017000,0.091000,0.071000,FlatInitial,Hold,0,-0.759375
07:25:34.535 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5976.562500,5978.906250,-6000.000000,-6000.000000,Speed,Speed,-4.240000,1.280000,0.780000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.095169,0.350861,0.000000,23.272034,8.307404,0.000000,0.045000,0.017000,0.102000,FlatInitial,Hold,0,-0.759375
07:25:34.635 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.039062,5985.351562,-6000.000000,-6000.000000,Speed,Speed,-3.420000,1.590000,0.620000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.076004,-0.002213,0.000000,23.267532,8.321350,0.000000,0.002000,-0.030000,0.090000,FlatInitial,Hold,0,-0.759375
07:25:34.735 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-3.420000,1.590000,0.620000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.038605,0.027390,0.000000,23.265396,8.321701,0.000000,0.000000,0.059000,0.095000,FlatInitial,Hold,0,-0.759375
07:25:34.836 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6012.890625,-6000.000000,-6000.000000,Speed,Speed,-3.690000,1.460000,0.790000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.081467,0.109650,0.000000,23.261429,8.325958,0.000000,-0.053000,-0.001000,0.180000,FlatInitial,Hold,0,-0.759375
07:25:34.941 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6018.164062,-6000.000000,-6000.000000,Speed,Speed,-3.560000,1.480000,0.810000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.050720,0.144928,0.000000,23.258652,8.331192,0.000000,0.021000,0.015000,0.052000,FlatInitial,Hold,0,-0.759375
07:25:35.041 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.718750,6009.960938,-6000.000000,-6000.000000,Speed,Speed,-3.500000,1.540000,0.720000,1.000000,109.000000,1,0,-0.000000,0.000000,1,-0.031418,0.053070,0.000000,23.255997,8.332245,0.000000,-0.063000,0.079000,0.209000,FlatInitial,Hold,0,-0.759375
07:25:35.143 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-3.650000,1.470000,0.850000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.042755,0.115051,0.000000,23.254150,8.336670,0.000000,-0.019000,0.102000,0.189000,FlatInitial,Hold,0,-0.759375
07:25:35.243 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-3.550000,1.420000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.022430,0.185577,0.000000,23.253250,8.345779,0.000000,-0.014000,0.095000,0.165000,FlatInitial,Hold,0,-0.759375
07:25:35.344 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-3.610000,1.370000,1.130000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.016617,0.226227,0.000000,23.252838,8.354126,0.000000,0.010000,0.069000,0.178000,FlatInitial,Hold,0,-0.759375
07:25:35.448 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,5995.898438,-6000.000000,-6000.000000,Speed,Speed,-3.590000,1.350000,1.210000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.019562,0.286499,0.000000,23.252121,8.367264,0.000000,0.026000,0.067000,0.163000,FlatInitial,Hold,0,-0.759375
07:25:35.549 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5994.726562,-6000.000000,-6000.000000,Speed,Speed,-3.590000,1.350000,1.210000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.024872,0.358429,0.000000,23.251236,8.383896,0.000000,0.007000,0.033000,0.075000,FlatInitial,Hold,0,-0.762500
07:25:35.649 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,5991.210938,-6000.000000,-6000.000000,Speed,Speed,-3.580000,1.320000,1.300000,1.000000,103.000000,1,1,0.000000,-0.000000,1,-0.025970,0.433762,0.000000,23.249268,8.415955,0.000000,-0.032000,0.158000,0.099000,FlatInitial,Hold,0,-0.815625
07:25:35.750 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.210938,5992.382812,-6000.000000,-6000.000000,Speed,Speed,-3.590000,1.300000,1.280000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.035965,0.470459,0.000000,23.248611,8.425232,0.000000,-0.050000,0.058000,0.059000,FlatInitial,Hold,0,0.000000
07:25:35.851 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.625000,5991.796875,-6000.000000,-6000.000000,Speed,Speed,-3.580000,1.120000,1.220000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.007736,0.492508,0.000000,23.246704,8.459839,0.000000,-0.012000,-0.040000,0.102000,FlatInitial,Hold,0,-0.815625
07:25:35.950 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,5991.796875,-6000.000000,-6000.000000,Speed,Speed,-3.580000,1.110000,1.110000,1.000000,101.000000,1,1,0.000000,-0.000000,1,0.000000,0.513718,0.000000,23.246536,8.490326,0.000000,-0.002000,0.079000,0.057000,FlatInitial,Hold,0,-0.815625
07:25:36.051 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5998.242188,-6000.000000,-6000.000000,Speed,Speed,-3.590000,1.020000,0.980000,1.000000,102.000000,1,1,0.000000,-0.000000,1,0.003082,0.505783,0.000000,23.246628,8.511078,0.000000,0.014000,0.044000,0.010000,FlatInitial,Hold,0,-0.815625
07:25:36.151 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-3.560000,1.050000,0.970000,1.000000,102.000000,1,1,0.000000,-0.000000,1,0.016510,0.517380,0.000000,23.246994,8.536835,0.000000,-0.019000,0.076000,0.095000,FlatInitial,Hold,0,-0.815625
07:25:36.254 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6012.304688,-6000.000000,-6000.000000,Speed,Speed,-3.600000,1.030000,0.980000,1.000000,104.000000,1,1,0.000000,-0.000000,1,0.021042,0.567764,0.000000,23.248169,8.564774,0.000000,-0.019000,0.076000,0.095000,FlatInitial,Hold,0,-0.815625
07:25:36.355 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6007.031250,-6000.000000,-6000.000000,Speed,Speed,-3.570000,1.120000,1.100000,1.000000,101.000000,1,1,0.000000,-0.000000,1,0.045578,0.603424,0.000000,23.249680,8.588364,0.000000,-0.053000,-0.031000,0.124000,FlatInitial,Hold,0,0.000000
07:25:36.455 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-3.600000,1.140000,1.220000,1.000000,101.000000,1,1,0.000000,-0.000000,1,0.062881,0.686859,0.000000,23.253723,8.634155,0.000000,-0.053000,-0.031000,0.124000,FlatInitial,Hold,0,-0.815625
07:25:36.555 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-3.580000,1.200000,1.330000,1.000000,103.000000,1,1,0.000000,-0.000000,1,0.065842,0.720200,0.000000,23.255676,8.655502,0.000000,-0.007000,0.057000,0.051000,FlatInitial,Hold,0,-0.815625
07:25:36.655 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-3.580000,1.210000,1.410000,1.000000,101.000000,1,1,0.000000,-0.000000,1,0.044754,0.789307,0.000000,23.259277,8.701019,0.000000,0.054000,0.093000,0.064000,FlatInitial,Hold,0,-0.815625
07:25:36.755 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-3.600000,1.150000,1.460000,1.000000,100.000000,1,1,0.000000,-0.000000,1,0.015152,0.846558,0.000000,23.260956,8.750549,0.000000,-0.066000,0.091000,0.055000,FlatInitial,Hold,0,-0.815625
07:25:36.856 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-3.600000,1.090000,1.430000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.031128,0.892075,0.000000,23.260468,8.785599,0.000000,-0.013000,0.077000,0.092000,FlatInitial,Hold,0,-0.815625
07:25:36.956 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,5995.898438,-6000.000000,-6000.000000,Speed,Speed,-3.580000,1.030000,1.420000,1.000000,103.000000,1,1,0.000000,-0.000000,1,-0.090057,0.966888,0.000000,23.255798,8.851898,0.000000,-0.013000,0.077000,0.092000,FlatInitial,Hold,0,0.000000
07:25:37.058 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,5992.968750,-6000.000000,-6000.000000,Speed,Speed,-3.590000,0.870000,1.320000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-0.140106,1.029266,0.000000,23.249359,8.901978,0.000000,-0.084000,0.077000,0.084000,FlatInitial,Hold,0,-0.815625
07:25:37.161 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,5994.140625,-6000.000000,-6000.000000,Speed,Speed,-3.590000,0.810000,1.340000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.177582,1.078033,0.000000,23.244263,8.933868,0.000000,0.037000,0.051000,0.091000,FlatInitial,Hold,0,-0.815625
07:25:37.261 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,5996.484375,-6000.000000,-6000.000000,Speed,Speed,-3.610000,0.800000,1.350000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.006714,0.000000,0.000000,23.242233,8.988724,0.000000,-0.085000,0.101000,0.032000,FlatInitial,Hold,0,-0.815625
07:25:37.361 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-3.590000,0.840000,1.400000,1.000000,105.000000,1,0,-0.000000,0.000000,1,-0.018723,0.046295,0.000000,23.241409,8.989975,0.000000,-0.002000,-0.040000,0.054000,FlatInitial,Hold,0,-0.815625
07:25:37.461 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-3.610000,0.830000,1.430000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.009628,0.074539,0.000000,23.241226,8.992966,0.000000,0.012000,-0.069000,0.082000,FlatInitial,Hold,0,-0.815625
07:25:37.561 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-3.590000,0.900000,1.470000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.106796,0.000000,23.241623,8.996399,0.000000,0.086000,0.086000,0.089000,FlatInitial,Hold,0,-0.815625
07:25:37.663 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-3.610000,0.880000,1.600000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.051453,0.173050,0.000000,23.243790,9.008621,0.000000,0.086000,0.086000,0.089000,FlatInitial,Hold,0,-0.815625
07:25:37.763 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-3.590000,0.940000,1.650000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.047836,0.215057,0.000000,23.245148,9.014587,0.000000,0.076000,0.111000,0.057000,FlatInitial,Hold,0,-0.815625
07:25:37.865 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-3.610000,0.890000,1.730000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.061218,0.259842,0.000000,23.248260,9.026642,0.000000,0.085000,-0.030000,0.065000,FlatInitial,Hold,0,-0.815625
07:25:37.966 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-3.610000,0.850000,1.720000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.072784,0.282349,0.000000,23.252167,9.039917,0.000000,0.067000,0.010000,0.027000,FlatInitial,Hold,0,-0.815625
07:25:38.067 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-3.610000,0.800000,1.670000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.069458,0.314987,0.000000,23.256195,9.054855,0.000000,0.071000,0.088000,0.136000,FlatInitial,Hold,0,-0.815625
07:25:38.167 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,5997.070312,-6000.000000,-6000.000000,Speed,Speed,-3.610000,0.740000,1.620000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.079758,0.322266,0.000000,23.260391,9.070633,0.000000,0.051000,-0.015000,0.034000,FlatInitial,Hold,0,-0.815625
07:25:38.267 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,5995.898438,-6000.000000,-6000.000000,Speed,Speed,-3.600000,0.730000,1.590000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.089584,0.354889,0.000000,23.265610,9.090698,0.000000,0.043000,-0.032000,0.103000,FlatInitial,Hold,0,-0.815625
07:25:38.367 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,5991.796875,-6000.000000,-6000.000000,Speed,Speed,-3.610000,0.590000,1.480000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.067810,0.357727,0.000000,23.268768,9.104858,0.000000,0.106000,0.072000,0.112000,FlatInitial,Hold,0,-0.815625
07:25:38.467 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,5988.281250,-6000.000000,-6000.000000,Speed,Speed,-3.600000,0.530000,1.390000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.057495,0.383636,0.000000,23.272385,9.123322,0.000000,0.100000,0.089000,0.109000,FlatInitial,Hold,0,-0.815625
07:25:38.567 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5989.453125,5991.210938,-6000.000000,-6000.000000,Speed,Speed,-3.600000,0.530000,1.340000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.051895,0.000000,0.000000,23.275299,9.139420,0.000000,0.016000,-0.022000,0.173000,FlatInitial,Hold,0,-0.815625
07:25:38.667 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.625000,5995.312500,-6000.000000,-6000.000000,Speed,Speed,-3.600000,0.520000,1.330000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.055054,0.029007,0.000000,23.278183,9.140015,0.000000,-0.021000,0.018000,0.132000,FlatInitial,Hold,0,-0.815625
07:25:38.768 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,5996.484375,-6000.000000,-6000.000000,Speed,Speed,-3.600000,0.540000,1.350000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.050125,0.058975,0.000000,23.280807,9.141357,0.000000,0.065000,0.059000,0.082000,FlatInitial,Hold,0,-0.815625
07:25:38.869 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,6002.343750,-6000.000000,-6000.000000,Speed,Speed,-3.610000,0.610000,1.390000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.071609,0.104172,0.000000,23.283752,9.145355,0.000000,-0.006000,0.022000,0.136000,FlatInitial,Hold,0,-0.815625
07:25:38.970 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-3.610000,0.670000,1.450000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.097824,0.168793,0.000000,23.288055,9.152039,0.000000,0.000000,0.038000,0.134000,FlatInitial,Hold,0,-0.815625
07:25:39.069 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-3.610000,0.690000,1.510000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.125946,0.214645,0.000000,23.293747,9.162048,0.000000,0.026000,0.057000,0.081000,FlatInitial,Hold,0,-0.815625
07:25:39.170 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-3.610000,0.690000,1.540000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.161789,0.276917,0.000000,23.302521,9.176880,0.000000,0.042000,0.037000,0.062000,FlatInitial,Hold,0,-0.815625
