Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,ShooterAngleState,Photoeye,VisionXOutput,gyro180,RollerArmDesired,RollerArmActual,ShooterArmDesired,ShooterArmActual, DefenseDetectorController,DefenseDetectorRaw,IsStalled,Auto0CurrentFile,Auto1FileStatus,Auto2CurrentCommand,Auto3TrimmedCommand
05:03:44.946 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,-0.220000,1.190000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.000259,0.002548,0.000000,0.001000,0.009000,0.011000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.009033,0.000000,0.000000,0,1,0
05:03:45.046 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.040000,-0.220000,1.190000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.000259,0.002548,0.000000,-0.005000,-0.001000,0.023000,FlatInitial,Hold,1,0.000000,-0.040000,0.000000,1.009033,0.000000,0.000000,0,1,0
05:03:45.146 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.040000,-0.220000,1.190000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.000259,0.002548,0.000000,0.004000,-0.003000,0.021000,FlatInitial,Hold,1,0.000000,-0.040000,0.000000,1.009033,0.000000,0.000000,0,1,0
05:03:45.246 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.040000,-0.210000,1.190000,Suck,8.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.000259,0.002548,0.000000,0.001000,0.000000,0.012000,FlatInitial,Hold,1,0.000000,-0.040000,0.000000,1.009033,0.000000,0.000000,0,1,0
05:03:45.346 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.040000,-0.210000,1.190000,Suck,9.000000,1,0,0.354331,0.354331,1,0.000000,0.000000,0.000000,-0.000259,0.002548,0.000000,-0.004000,-0.028000,-0.039000,FlatInitial,Hold,1,0.000000,-0.040000,0.000000,1.009033,0.000000,0.000000,0,1,0
05:03:45.446 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.040000,-0.220000,1.180000,Suck,9.000000,1,0,0.362205,0.362205,1,-0.008530,-0.002472,0.000000,-0.000473,0.002518,0.000000,-0.014000,-0.017000,-0.028000,FlatInitial,Hold,1,0.000000,-0.040000,0.000000,1.009033,0.000000,0.000000,0,1,0
05:03:45.547 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.230000,1.190000,Suck,9.000000,1,0,0.362205,0.362205,1,-0.003922,0.000000,0.000000,-0.000824,0.002441,0.000000,0.025000,0.004000,-0.064000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.009033,0.000000,0.000000,0,1,1
05:03:45.647 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,-0.240000,1.200000,Suck,9.000000,1,0,0.362205,0.362205,1,-0.000824,0.004257,0.000000,-0.000916,0.002609,0.000000,0.003000,-0.014000,-0.011000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.009033,0.000000,0.000000,0,1,1
05:03:45.747 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,-0.240000,1.190000,Suck,10.000000,1,0,0.362205,0.362205,1,0.001556,0.003220,0.000000,-0.000916,0.002823,0.000000,-0.041000,0.041000,-0.009000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.009033,0.000000,0.000000,0,1,0
05:03:45.847 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.230000,1.210000,Suck,9.000000,1,0,0.362205,0.362205,1,0.000244,0.000000,0.000000,-0.001099,0.003052,0.000000,-0.008000,-0.011000,-0.074000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.009033,0.000000,0.000000,0,1,0
05:03:45.947 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.040000,-0.200000,1.190000,Suck,9.000000,1,0,0.582677,0.582677,1,0.001297,0.000229,0.000000,-0.001129,0.002838,0.000000,0.004000,0.012000,0.035000,FlatInitial,Hold,1,0.000000,-0.040000,0.000000,1.009033,0.000000,0.000000,0,1,0
05:03:46.048 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.210000,1.190000,Suck,9.000000,1,0,0.724409,0.724409,1,0.012558,0.018402,0.000000,-0.000717,0.003265,0.000000,0.011000,0.007000,-0.017000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008789,0.000000,0.000000,0,1,0
05:03:46.148 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.200000,1.210000,Suck,8.000000,1,0,0.960630,0.960630,1,0.016434,0.015564,0.000000,-0.000137,0.004181,0.000000,0.007000,-0.128000,0.003000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008789,0.000000,0.000000,0,1,0
05:03:46.248 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.190000,1.220000,Suck,8.000000,1,0,0.992126,0.992126,1,0.015350,-0.036377,0.000000,0.001038,0.002914,0.000000,-0.064000,0.066000,0.118000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008789,0.000000,0.000000,0,1,0
05:03:46.348 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.200000,1.190000,Suck,10.000000,1,0,1.000000,1.000000,1,-0.028122,0.003693,0.000000,0.000870,0.002853,0.000000,-0.046000,0.124000,0.087000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008789,0.000000,0.000000,0,1,1
05:03:46.449 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,-0.200000,1.230000,Suck,9.000000,1,0,1.000000,1.000000,1,-0.005493,0.074646,0.000000,-0.000336,0.005234,0.000000,-0.042000,-0.019000,0.092000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008789,0.000000,0.000000,0,1,1
05:03:46.550 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,-0.180000,1.240000,Suck,10.000000,1,0,0.259843,0.259843,1,-0.018723,0.076813,0.000000,-0.000671,0.009277,0.000000,-0.041000,0.068000,0.025000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008789,0.000000,0.000000,0,1,0
05:03:46.650 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.040000,-0.160000,1.220000,Suck,8.000000,1,0,-0.000000,0.000000,1,-0.061371,0.088867,0.000000,-0.003433,0.013657,0.000000,-0.011000,0.023000,0.069000,FlatInitial,Hold,1,0.000000,-0.040000,0.000000,1.008545,0.000000,0.000000,0,1,0
05:03:46.750 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.210000,1.220000,Suck,7.000000,1,0,-0.677165,-0.677165,1,-0.060303,0.108826,0.000000,-0.006195,0.018646,0.000000,-0.036000,0.006000,-0.020000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008545,0.000000,0.000000,0,1,0
05:03:46.850 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.230000,1.240000,Suck,9.000000,1,0,-1.000000,-1.000000,1,0.001633,0.107239,0.000000,-0.007523,0.023956,0.000000,-0.041000,0.027000,-0.040000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008545,0.000000,0.000000,0,1,0
05:03:46.950 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.280000,1.160000,Suck,11.000000,1,0,-1.000000,-1.000000,1,-0.031372,0.071472,0.000000,-0.008514,0.028168,0.000000,-0.073000,0.043000,-0.129000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008545,0.000000,0.000000,0,1,0
05:03:47.050 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.230000,1.200000,Suck,11.000000,1,0,-1.000000,-1.000000,1,-0.066391,0.073959,0.000000,-0.012299,0.032913,0.000000,0.010000,-0.019000,0.023000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008545,0.000000,0.000000,0,1,0
05:03:47.150 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.210000,1.200000,Suck,10.000000,1,0,-1.000000,-1.000000,1,-0.085770,0.045837,0.000000,-0.015137,0.035294,0.000000,0.055000,-0.064000,0.062000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008545,0.000000,0.000000,0,1,1
05:03:47.250 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,-0.200000,1.140000,Suck,8.000000,1,0,-1.000000,-1.000000,1,-0.078842,0.059769,0.000000,-0.019165,0.037689,0.000000,-0.115000,0.013000,-0.054000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008545,0.000000,0.000000,0,1,1
05:03:47.353 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,-0.250000,1.120000,Suck,11.000000,1,0,-0.000000,0.000000,1,-0.108124,0.026047,0.000000,-0.025589,0.037643,0.000000,0.029000,0.161000,0.634000,FlatInitial,Hold,1,0.000000,-0.060000,0.000000,1.008301,0.000000,0.000000,0,1,0
05:03:47.452 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.240000,1.120000,Suck,10.000000,1,0,-0.000000,0.000000,1,-0.118195,0.084610,0.000000,-0.030884,0.040741,0.000000,0.029000,0.026000,-0.035000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008301,0.000000,0.000000,0,1,0
05:03:47.554 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.240000,1.120000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,-0.005356,0.000000,-0.033066,0.042496,0.000000,0.029000,0.026000,-0.035000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008301,0.000000,0.000000,0,1,0
05:03:47.656 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.230000,1.140000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.033066,0.042450,0.000000,0.008000,0.005000,0.037000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008301,0.000000,0.000000,0,1,0
05:03:47.756 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.220000,1.140000,Suck,9.000000,1,0,-0.433071,0.433071,1,-0.004761,-0.002975,0.000000,-0.033157,0.042603,0.000000,0.017000,-0.029000,0.003000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008301,0.000000,0.000000,0,1,0
05:03:47.858 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.210000,1.150000,Suck,12.000000,1,0,-0.551181,0.551181,1,-0.008209,0.000000,0.000000,-0.033417,0.042526,0.000000,0.017000,-0.029000,0.003000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008301,0.000000,0.000000,0,1,0
05:03:47.960 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.210000,1.150000,Suck,9.000000,1,0,-0.551181,0.551181,1,0.000000,0.027954,0.000000,-0.033371,0.043060,0.000000,0.085000,0.020000,0.021000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008301,0.000000,0.000000,0,1,1
05:03:48.061 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,-0.230000,1.150000,Suck,10.000000,1,0,-0.677165,0.677165,1,0.011185,-0.017303,0.000000,-0.033096,0.042465,0.000000,0.025000,-0.020000,0.091000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008301,0.000000,0.000000,0,1,1
05:03:48.162 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,-0.230000,1.150000,Suck,11.000000,1,0,-0.724409,0.724409,1,0.008499,-0.005081,0.000000,-0.032547,0.041489,0.000000,-0.022000,0.080000,-0.002000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008301,0.000000,0.000000,0,1,0
05:03:48.263 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.220000,1.160000,Suck,10.000000,1,0,-0.952756,0.952756,1,-0.002411,0.006500,0.000000,-0.032394,0.041870,0.000000,-0.022000,0.080000,-0.002000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008301,0.000000,0.000000,0,1,0
05:03:48.362 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.220000,1.160000,Suck,11.000000,1,0,-1.000000,1.000000,1,0.002411,-0.021088,0.000000,-0.032425,0.041840,0.000000,0.010000,-0.009000,0.280000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008301,0.000000,0.000000,0,1,0
05:03:48.463 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.230000,1.190000,Suck,10.000000,1,0,-1.000000,1.000000,1,0.002335,-0.047852,0.000000,-0.032242,0.039810,0.000000,-0.030000,-0.099000,0.072000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008301,0.000000,0.000000,0,1,0
05:03:48.563 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.260000,1.200000,Suck,10.000000,1,0,-1.000000,1.000000,1,0.033966,-0.062042,0.000000,-0.030502,0.037094,0.000000,-0.032000,-0.027000,-0.012000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008301,0.000000,0.000000,0,1,0
05:03:48.663 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.290000,1.180000,Suck,12.000000,1,0,-1.000000,1.000000,1,0.034439,0.016663,0.000000,-0.028931,0.035049,0.000000,-0.032000,-0.027000,-0.012000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008301,0.000000,0.000000,0,1,0
05:03:48.764 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.290000,1.180000,Suck,10.000000,1,0,0.283465,-0.283465,1,0.003922,0.034210,0.000000,-0.027817,0.036713,0.000000,0.013000,0.025000,-0.033000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008301,0.000000,0.000000,0,1,0
05:03:48.864 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.050000,-0.290000,1.150000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.006912,-0.027451,0.000000,-0.027100,0.037155,0.000000,-0.020000,-0.008000,-0.085000,FlatInitial,Hold,1,0.000000,-0.050000,0.000000,1.008301,0.000000,0.000000,0,1,1
05:03:48.964 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,-0.270000,1.160000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.007797,0.000000,-0.026993,0.037399,0.000000,-0.020000,-0.008000,-0.085000,FlatInitial,Hold,1,0.000000,-0.060000,0.000000,1.008057,0.000000,0.000000,0,1,1
05:03:49.066 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,-0.250000,1.160000,Suck,10.000000,1,0,0.181102,-0.181102,1,0.004089,0.000000,0.000000,-0.027039,0.037323,0.000000,-0.024000,-0.044000,0.090000,FlatInitial,Hold,1,0.000000,-0.060000,0.000000,1.008057,0.000000,0.000000,0,1,0
05:03:49.166 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.060000,-0.260000,1.160000,Suck,10.000000,1,0,0.393701,-0.393701,1,0.009506,0.017029,0.000000,-0.026657,0.037735,0.000000,0.012000,0.017000,0.012000,FlatInitial,Hold,1,0.000000,-0.060000,0.000000,1.007812,0.000000,0.000000,0,1,0
05:03:49.266 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.060000,-0.260000,1.160000,Suck,10.000000,1,0,0.811024,-0.811024,1,0.009506,0.017029,0.000000,-0.026657,0.037735,0.000000,0.012000,0.017000,0.012000,FlatInitial,Hold,1,0.000000,-0.060000,0.000000,1.007812,0.000000,0.000000,0,1,0
05:03:49.368 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.060000,-0.250000,1.160000,Suck,10.000000,1,0,0.881890,-0.881890,1,-0.001373,0.008453,0.000000,-0.026169,0.038498,0.000000,0.011000,0.017000,0.036000,FlatInitial,Hold,1,0.000000,-0.060000,0.000000,1.007812,0.000000,0.000000,0,1,0
05:03:49.467 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.060000,-0.250000,1.170000,Suck,9.000000,1,0,1.000000,-1.000000,1,-0.001373,0.008453,0.000000,-0.026169,0.038498,0.000000,0.062000,-0.028000,-0.101000,FlatInitial,Hold,1,0.000000,-0.060000,0.000000,1.007812,0.000000,0.000000,0,1,0
05:03:49.568 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.060000,-0.200000,1.140000,Suck,10.000000,1,0,1.000000,-1.000000,1,0.016190,0.024460,0.000000,-0.025665,0.039597,0.000000,0.041000,0.037000,-0.063000,FlatInitial,Hold,1,0.000000,-0.060000,0.000000,1.007812,0.000000,0.000000,0,1,0
05:03:49.670 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.060000,-0.220000,1.100000,Suck,10.000000,1,0,1.000000,-1.000000,1,0.003281,0.004730,0.000000,-0.025299,0.040695,0.000000,0.050000,-0.026000,-0.027000,FlatInitial,Hold,1,0.000000,-0.060000,0.000000,1.007812,0.000000,0.000000,0,1,1
05:03:49.770 PM 03/12/2016,Teleop Enabled,0,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_00.bee,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,-0.210000,1.120000,Suck,11.000000,1,0,1.000000,-1.000000,1,0.060089,-0.043625,0.000000,-0.023422,0.039337,0.000000,0.107000,-0.010000,0.061000,FlatInitial,Hold,1,0.000000,-0.060000,0.000000,1.007812,0.000000,0.000000,0,1,1
