Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:03:04.447 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.030000,0.310000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.000000,0.000000,0.001000,FlatInitial
08:03:04.546 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.030000,0.310000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.000000,0.001000,0.001000,FlatInitial
08:03:04.646 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.030000,0.320000,2.390000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.001000,0.001000,0.001000,FlatInitial
08:03:04.746 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.030000,0.320000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,-0.002000,0.000000,0.000000,FlatInitial
08:03:04.847 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.030000,0.320000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.000000,-0.001000,0.004000,FlatInitial
08:03:04.947 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.030000,0.310000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,-0.002000,0.000000,0.002000,FlatInitial
08:03:05.049 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.030000,0.310000,2.400000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.001000,0.000000,-0.001000,FlatInitial
08:03:05.153 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.030000,0.310000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.001000,0.000000,0.003000,FlatInitial
08:03:05.250 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.030000,0.320000,2.400000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.001000,0.000000,0.001000,FlatInitial
08:03:05.350 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.030000,0.320000,2.400000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.001000,0.000000,0.002000,FlatInitial
08:03:05.450 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.040000,0.310000,2.400000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,-0.001000,-0.001000,0.002000,FlatInitial
08:03:05.550 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.040000,0.310000,2.400000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.003000,-0.002000,-0.003000,FlatInitial
08:03:05.651 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.050000,0.310000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.000000,0.001000,0.002000,FlatInitial
08:03:05.753 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.050000,0.320000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.002000,0.000000,0.004000,FlatInitial
08:03:05.853 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.050000,0.320000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.000000,0.001000,0.004000,FlatInitial
08:03:05.953 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.050000,0.320000,2.400000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.003000,0.000000,0.001000,FlatInitial
08:03:06.053 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.050000,0.330000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.000000,0.001000,-0.002000,FlatInitial
08:03:06.154 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.050000,0.320000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,-0.003000,0.000000,0.000000,FlatInitial
08:03:06.254 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.040000,0.320000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.001000,-0.004000,-0.002000,FlatInitial
08:03:06.354 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.040000,0.320000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.000000,0.000000,0.007000,FlatInitial
08:03:06.454 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.050000,0.320000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,-0.001000,0.000000,-0.001000,FlatInitial
08:03:06.554 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.050000,0.320000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.000000,0.002000,0.005000,FlatInitial
08:03:06.654 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.060000,0.320000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.005000,-0.002000,0.003000,FlatInitial
08:03:06.754 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.030000,0.320000,2.370000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.001000,0.003000,0.002000,FlatInitial
08:03:06.854 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.070000,0.320000,2.370000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,0.000000,0.003000,0.000000,FlatInitial
08:03:06.954 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.070000,0.330000,2.300000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,-0.005000,0.008000,0.006000,FlatInitial
08:03:07.056 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.120000,0.330000,2.320000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311157,0.000000,-0.001000,-0.006000,0.003000,FlatInitial
08:03:07.155 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.100000,0.330000,2.200000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310867,0.000000,-0.007000,0.008000,0.007000,FlatInitial
08:03:07.255 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.110000,0.340000,2.230000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310867,0.000000,0.003000,0.006000,0.006000,FlatInitial
08:03:07.355 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.120000,0.350000,2.160000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310867,0.000000,0.003000,-0.010000,-0.003000,FlatInitial
08:03:07.455 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.130000,0.340000,2.140000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310867,0.000000,0.006000,-0.010000,0.007000,FlatInitial
08:03:07.555 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.100000,0.340000,2.150000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310867,0.000000,0.010000,0.006000,0.002000,FlatInitial
08:03:07.655 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.140000,0.340000,2.150000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310867,0.000000,0.003000,0.001000,0.002000,FlatInitial
08:03:07.755 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.140000,0.350000,2.110000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310867,0.000000,0.000000,0.003000,0.002000,FlatInitial
08:03:07.855 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.140000,0.330000,2.090000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310867,0.000000,-0.005000,-0.003000,-0.004000,FlatInitial
08:03:07.955 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.140000,0.330000,2.090000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310867,0.000000,0.004000,0.008000,-0.003000,FlatInitial
08:03:08.055 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.180000,0.350000,2.080000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.002000,-0.008000,-0.003000,FlatInitial
08:03:08.155 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.220000,0.330000,2.030000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,-0.004000,0.003000,0.001000,FlatInitial
08:03:08.255 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.210000,0.330000,2.020000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,-0.003000,0.011000,0.010000,FlatInitial
08:03:08.355 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.210000,0.320000,1.990000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.000000,-0.016000,0.003000,FlatInitial
08:03:08.455 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.210000,0.320000,1.990000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,-0.002000,-0.005000,0.002000,FlatInitial
08:03:08.555 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.200000,0.320000,2.020000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.003000,0.000000,0.000000,FlatInitial
08:03:08.656 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.190000,0.320000,1.990000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.000000,-0.012000,0.008000,FlatInitial
08:03:08.756 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.190000,0.320000,2.030000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.008000,0.000000,0.002000,FlatInitial
08:03:08.856 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.230000,0.320000,2.020000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,-0.010000,0.004000,-0.001000,FlatInitial
08:03:08.957 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.220000,0.320000,2.030000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.010000,-0.008000,0.008000,FlatInitial
08:03:09.057 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.230000,0.320000,2.020000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.010000,-0.008000,0.008000,FlatInitial
08:03:09.157 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.200000,0.310000,2.010000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.002000,0.000000,0.000000,FlatInitial
08:03:09.258 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.230000,0.330000,2.030000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,-0.004000,-0.001000,-0.001000,FlatInitial
08:03:09.359 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.190000,0.310000,2.040000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,-0.004000,-0.001000,-0.001000,FlatInitial
08:03:09.460 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.200000,0.310000,2.090000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.002000,0.001000,0.002000,FlatInitial
08:03:09.560 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.190000,0.310000,2.110000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,-0.005000,0.002000,-0.002000,FlatInitial
08:03:09.660 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.190000,0.310000,2.110000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,-0.005000,0.002000,-0.002000,FlatInitial
08:03:09.760 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.200000,0.310000,2.140000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,-0.003000,0.000000,0.005000,FlatInitial
08:03:09.860 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.190000,0.300000,2.150000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.003000,0.000000,0.002000,FlatInitial
08:03:09.962 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.190000,0.310000,2.150000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.000000,-0.002000,0.001000,FlatInitial
08:03:10.062 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.200000,0.320000,2.150000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.000000,-0.004000,0.000000,FlatInitial
08:03:10.164 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.200000,0.320000,2.180000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,-0.001000,0.000000,-0.002000,FlatInitial
08:03:10.264 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.200000,0.320000,2.180000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.002000,0.002000,0.003000,FlatInitial
08:03:10.364 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.210000,0.320000,2.190000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.003000,0.001000,0.005000,FlatInitial
08:03:10.465 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.210000,0.320000,2.190000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.000000,0.000000,-0.001000,FlatInitial
08:03:10.566 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.180000,0.310000,2.210000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.000000,-0.007000,0.003000,FlatInitial
08:03:10.666 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.210000,0.320000,2.180000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.005000,-0.004000,-0.002000,FlatInitial
08:03:10.766 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.160000,0.320000,2.200000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.000000,0.004000,0.013000,FlatInitial
08:03:10.867 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.190000,0.340000,2.230000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.000000,0.014000,0.007000,FlatInitial
08:03:10.970 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.200000,0.340000,2.290000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.311020,0.000000,0.000000,0.002000,0.000000,FlatInitial
08:03:11.070 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.160000,0.330000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,-0.012802,0.000000,0.049698,0.310791,0.000000,-0.002000,-0.018000,-0.006000,FlatInitial
08:03:11.171 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.160000,0.340000,2.270000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310791,0.000000,0.000000,0.005000,-0.001000,FlatInitial
08:03:11.275 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.120000,0.330000,2.270000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310791,0.000000,-0.001000,0.003000,0.000000,FlatInitial
08:03:11.374 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.140000,0.340000,2.300000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310791,0.000000,-0.001000,0.006000,0.003000,FlatInitial
08:03:11.476 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.180000,0.350000,2.320000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310791,0.000000,0.000000,0.006000,0.002000,FlatInitial
08:03:11.577 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.200000,0.360000,2.260000,3.000000,105.000000,1,0,-0.003038,-0.010478,0,0.000000,-0.003708,0.000000,0.049698,0.310745,0.000000,0.008000,-0.024000,0.000000,FlatInitial
08:03:11.678 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.190000,0.350000,2.270000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310577,0.000000,-0.006000,-0.003000,0.000000,FlatInitial
08:03:11.782 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.140000,0.340000,2.290000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310577,0.000000,0.002000,0.006000,0.003000,FlatInitial
08:03:11.880 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.140000,0.340000,2.290000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310577,0.000000,-0.002000,0.008000,-0.001000,FlatInitial
08:03:11.980 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.150000,0.330000,2.280000,3.000000,105.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310577,0.000000,0.001000,0.000000,-0.003000,FlatInitial
08:03:12.082 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.140000,0.340000,2.280000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310577,0.000000,0.000000,0.011000,0.000000,FlatInitial
08:03:12.186 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.180000,0.340000,2.290000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310577,0.000000,0.000000,-0.013000,0.002000,FlatInitial
08:03:12.283 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.190000,0.340000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.049698,0.310577,0.000000,0.004000,0.003000,-0.004000,FlatInitial
