Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
03:13:27.918 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.240000,0.410000,2.360000,3.000000,101.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.058640,-0.087021,0.000000,0.002000,0.001000,0.005000,FlatInitial
03:13:28.018 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.250000,0.410000,2.370000,3.000000,103.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.058640,-0.087021,0.000000,0.000000,0.000000,0.009000,FlatInitial
03:13:28.119 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.250000,0.410000,2.370000,3.000000,103.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.058640,-0.087021,0.000000,0.001000,0.000000,0.008000,FlatInitial
03:13:28.219 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.250000,0.410000,2.370000,3.000000,101.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.058640,-0.087021,0.000000,0.000000,0.000000,0.012000,FlatInitial
03:13:28.319 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.090000,0.370000,2.430000,3.000000,103.000000,1,0,-0.003968,-0.000248,0,0.000000,0.014694,0.000000,0.058640,-0.086655,0.000000,0.013000,0.030000,-0.028000,FlatInitial
03:13:28.420 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.070000,0.350000,2.640000,3.000000,101.000000,1,0,-0.003968,-0.000248,0,0.000000,0.008316,0.000000,0.058640,-0.085556,0.000000,-0.001000,-0.048000,0.039000,FlatInitial
03:13:28.520 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.100000,0.370000,2.870000,3.000000,103.000000,1,0,-0.003968,-0.000248,0,0.003250,-0.014114,0.000000,0.058990,-0.085770,0.000000,-0.021000,0.013000,0.004000,FlatInitial
03:13:28.621 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,0.350000,2.750000,3.000000,102.000000,1,0,-0.003968,-0.000248,0,0.007065,-0.007812,0.000000,0.059174,-0.085983,0.000000,-0.001000,-0.040000,0.029000,FlatInitial
03:13:28.722 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,0.380000,2.660000,3.000000,102.000000,1,0,-0.003968,-0.000248,0,0.003784,-0.029785,0.000000,0.059219,-0.087158,0.000000,0.000000,0.024000,0.065000,FlatInitial
03:13:28.823 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.220000,0.390000,2.740000,3.000000,101.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.059219,-0.087906,0.000000,0.014000,-0.003000,0.038000,FlatInitial
