Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye,VisionXOutput
07:00:48.030 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.250000,0.830000,1.820000,3.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.000000,-0.001000,0.005000,FlatInitial,Hold,0,0.000000
07:00:48.131 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.250000,0.830000,1.820000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.002000,0.001000,0.006000,FlatInitial,Hold,0,0.000000
07:00:48.231 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.250000,0.830000,1.820000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.001000,0.000000,0.009000,FlatInitial,Hold,0,0.000000
07:00:48.331 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.250000,0.830000,1.820000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.002000,-0.001000,0.008000,FlatInitial,Hold,0,0.000000
07:00:48.431 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.250000,0.840000,1.830000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.001000,0.001000,0.001000,FlatInitial,Hold,0,0.000000
07:00:48.531 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.250000,0.840000,1.820000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.001000,0.001000,0.000000,FlatInitial,Hold,0,0.000000
07:00:48.631 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.260000,0.840000,1.810000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.000000,-0.001000,0.006000,FlatInitial,Hold,0,0.000000
07:00:48.732 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.270000,0.840000,1.810000,3.000000,107.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.002000,-0.002000,0.008000,FlatInitial,Hold,0,0.000000
07:00:48.832 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.280000,0.850000,1.800000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.005000,0.004000,0.013000,FlatInitial,Hold,0,0.000000
07:00:48.933 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.840000,1.790000,3.000000,109.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.001000,-0.001000,0.003000,FlatInitial,Hold,0,0.000000
07:00:49.034 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.840000,1.780000,3.000000,111.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.001000,-0.001000,0.003000,FlatInitial,Hold,0,0.000000
07:00:49.134 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.840000,1.800000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.002000,0.006000,0.009000,FlatInitial,Hold,0,0.000000
07:00:49.239 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.850000,1.840000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.000000,0.004000,0.008000,FlatInitial,Hold,0,0.000000
07:00:49.340 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.840000,1.850000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.002000,0.003000,0.006000,FlatInitial,Hold,0,0.000000
07:00:49.441 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.830000,1.860000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.002000,-0.002000,0.005000,FlatInitial,Hold,0,0.000000
07:00:49.542 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.840000,1.830000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.000000,-0.005000,0.009000,FlatInitial,Hold,0,0.000000
07:00:49.641 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.840000,1.830000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.001000,0.000000,0.009000,FlatInitial,Hold,0,0.000000
07:00:49.742 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.850000,1.840000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.002000,0.005000,0.008000,FlatInitial,Hold,0,0.000000
07:00:49.842 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.320000,0.830000,1.880000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.002000,0.006000,0.006000,FlatInitial,Hold,0,0.000000
07:00:49.943 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.830000,1.890000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.001000,-0.002000,0.006000,FlatInitial,Hold,0,0.000000
07:00:50.044 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.840000,1.860000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.002000,-0.007000,0.010000,FlatInitial,Hold,0,0.000000
07:00:50.143 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.320000,0.830000,1.850000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.001000,0.000000,0.009000,FlatInitial,Hold,0,0.000000
07:00:50.243 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.830000,1.840000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.000000,-0.003000,0.007000,FlatInitial,Hold,0,0.000000
07:00:50.343 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.840000,1.830000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.004000,-0.002000,0.004000,FlatInitial,Hold,0,0.000000
07:00:50.443 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.280000,0.840000,1.830000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.001000,0.006000,0.002000,FlatInitial,Hold,0,0.000000
07:00:50.543 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.840000,1.840000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.001000,-0.002000,0.004000,FlatInitial,Hold,0,0.000000
07:00:50.643 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.840000,1.830000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.002000,0.000000,0.007000,FlatInitial,Hold,0,0.000000
07:00:50.743 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.840000,1.830000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.000000,-0.002000,0.004000,FlatInitial,Hold,0,0.000000
07:00:50.843 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.840000,1.820000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.001000,0.000000,0.006000,FlatInitial,Hold,0,0.000000
07:00:50.943 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.840000,1.830000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.001000,0.002000,0.011000,FlatInitial,Hold,0,0.000000
07:00:51.043 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.840000,1.830000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.001000,-0.001000,0.005000,FlatInitial,Hold,0,0.000000
07:00:51.143 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.840000,1.830000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.000000,-0.004000,0.007000,FlatInitial,Hold,0,0.000000
07:00:51.244 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.840000,1.820000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.000000,-0.001000,0.008000,FlatInitial,Hold,0,0.000000
07:00:51.345 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.840000,1.810000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.001000,0.000000,0.007000,FlatInitial,Hold,0,0.000000
07:00:51.445 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.840000,1.810000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.001000,0.000000,0.008000,FlatInitial,Hold,0,0.000000
07:00:51.546 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.840000,1.810000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.000000,0.000000,0.003000,FlatInitial,Hold,0,0.000000
07:00:51.646 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.840000,1.820000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.003000,-0.002000,0.002000,FlatInitial,Hold,0,0.000000
07:00:51.748 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.850000,1.800000,3.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.004000,0.003000,0.006000,FlatInitial,Hold,0,0.000000
07:00:51.848 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.850000,1.810000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.005000,0.000000,0.001000,FlatInitial,Hold,0,0.000000
07:00:51.948 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.850000,1.800000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.001000,0.000000,0.004000,FlatInitial,Hold,0,0.000000
07:00:52.048 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.840000,1.800000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.001000,0.000000,0.004000,FlatInitial,Hold,0,0.000000
07:00:52.148 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.840000,1.790000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.001000,0.000000,0.011000,FlatInitial,Hold,0,0.000000
07:00:52.248 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.840000,1.780000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.003000,0.000000,0.011000,FlatInitial,Hold,0,0.000000
07:00:52.348 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.840000,1.800000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.002000,0.001000,-0.002000,FlatInitial,Hold,0,0.000000
07:00:52.448 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.840000,1.790000,3.000000,108.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.000000,0.005000,0.027000,FlatInitial,Hold,0,0.000000
07:00:52.548 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.840000,1.800000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.000000,0.005000,0.027000,FlatInitial,Hold,0,0.000000
07:00:52.648 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.840000,1.800000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.006000,0.004000,0.009000,FlatInitial,Hold,0,0.000000
07:00:52.748 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.850000,1.800000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.001000,0.000000,0.007000,FlatInitial,Hold,0,0.000000
07:00:52.849 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.840000,1.800000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.002000,0.012000,0.015000,FlatInitial,Hold,0,0.000000
07:00:52.949 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.850000,1.800000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.001000,0.001000,0.007000,FlatInitial,Hold,0,0.000000
07:00:53.049 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.850000,1.810000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.002000,-0.001000,0.008000,FlatInitial,Hold,0,0.000000
07:00:53.149 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.850000,1.810000,3.000000,106.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.003000,-0.001000,0.009000,FlatInitial,Hold,0,0.000000
07:00:53.249 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.850000,1.790000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.004000,0.000000,0.001000,FlatInitial,Hold,0,0.000000
07:00:53.349 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.860000,1.790000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.007000,-0.001000,0.013000,FlatInitial,Hold,0,0.000000
07:00:53.449 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.860000,1.790000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.004000,-0.009000,0.012000,FlatInitial,Hold,0,0.000000
07:00:53.550 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.850000,1.790000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.005000,0.000000,0.006000,FlatInitial,Hold,0,0.000000
07:00:53.650 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.850000,1.800000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.001000,-0.002000,0.002000,FlatInitial,Hold,0,0.000000
07:00:53.750 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.850000,1.800000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.001000,0.002000,0.005000,FlatInitial,Hold,0,0.000000
07:00:53.851 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.850000,1.800000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.000000,-0.005000,0.010000,FlatInitial,Hold,0,0.000000
07:00:53.951 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.860000,1.790000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.007000,-0.004000,-0.003000,FlatInitial,Hold,0,0.000000
07:00:54.052 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.850000,1.790000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.006000,-0.001000,0.014000,FlatInitial,Hold,0,0.000000
07:00:54.152 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.850000,1.790000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.000000,0.000000,0.008000,FlatInitial,Hold,0,0.000000
07:00:54.254 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.860000,1.790000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.003000,0.000000,0.002000,FlatInitial,Hold,0,0.000000
07:00:54.355 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.860000,1.790000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.003000,-0.003000,0.018000,FlatInitial,Hold,0,0.000000
07:00:54.456 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.850000,1.770000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.004000,0.002000,0.008000,FlatInitial,Hold,0,0.000000
07:00:54.556 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.860000,1.780000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.000000,0.004000,0.008000,FlatInitial,Hold,0,0.000000
07:00:54.657 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.860000,1.790000,3.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.003000,0.003000,0.008000,FlatInitial,Hold,0,0.000000
07:00:54.758 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.850000,1.810000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.002000,0.003000,0.015000,FlatInitial,Hold,0,0.000000
07:00:54.859 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.860000,1.800000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.003000,-0.002000,0.005000,FlatInitial,Hold,0,0.000000
07:00:54.959 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.860000,1.790000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.002000,0.004000,-0.006000,FlatInitial,Hold,0,0.000000
07:00:55.060 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.860000,1.790000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.005000,0.000000,0.005000,FlatInitial,Hold,0,0.000000
07:00:55.160 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.860000,1.790000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.003000,-0.003000,0.000000,FlatInitial,Hold,0,0.000000
07:00:55.261 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.860000,1.790000,3.000000,107.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,0.001000,0.001000,0.011000,FlatInitial,Hold,0,0.000000
07:00:55.362 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.860000,1.800000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.002000,-0.001000,0.009000,FlatInitial,Hold,0,0.000000
07:00:55.463 PM 02/18/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.300000,0.870000,1.800000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.061996,-1.124863,0.000000,-0.002000,-0.006000,0.011000,FlatInitial,Hold,0,0.000000
