Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:21:16.294 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.150000,0.230000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,-0.004000,-0.004000,-0.005000,FlatInitial
08:21:16.393 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.150000,0.240000,2.470000,4.000000,104.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.002000,0.009000,-0.010000,FlatInitial
08:21:16.494 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.150000,0.250000,2.460000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,-0.003000,0.006000,-0.009000,FlatInitial
08:21:16.594 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.160000,0.240000,2.440000,4.000000,103.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.002000,0.000000,FlatInitial
08:21:16.694 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.170000,0.250000,2.430000,4.000000,103.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,-0.004000,0.000000,-0.001000,FlatInitial
08:21:16.794 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.170000,0.250000,2.430000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.003000,-0.005000,0.003000,FlatInitial
08:21:16.895 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.150000,0.250000,2.440000,4.000000,103.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.003000,-0.003000,FlatInitial
08:21:16.994 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.170000,0.250000,2.440000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.001000,-0.001000,0.000000,FlatInitial
08:21:17.095 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.170000,0.250000,2.430000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.002000,-0.001000,0.001000,FlatInitial
08:21:17.195 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.170000,0.250000,2.430000,4.000000,103.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.003000,0.000000,0.000000,FlatInitial
08:21:17.295 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.170000,0.250000,2.430000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,-0.002000,0.002000,-0.001000,FlatInitial
08:21:17.396 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.170000,0.250000,2.430000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.002000,-0.001000,-0.001000,FlatInitial
08:21:17.495 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.170000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.000000,0.003000,FlatInitial
08:21:17.595 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,-0.003000,0.000000,FlatInitial
08:21:17.695 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:17.796 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:17.896 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:17.996 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:18.095 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:18.196 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:18.296 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:18.396 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:18.497 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:18.596 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:18.697 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:18.797 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:18.897 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:18.998 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:19.099 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:19.200 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:19.300 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:19.401 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:19.501 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:19.601 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,100.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:19.701 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:19.803 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:19.903 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:20.003 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:20.103 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:20.204 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:20.306 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:20.406 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:20.509 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,100.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:20.609 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:20.709 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:20.809 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:20.909 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,103.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:21.011 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:21.111 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:21.211 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:21.311 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,100.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:21.412 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:21.513 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:21.615 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:21.716 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:21.817 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:21.917 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:22.019 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:22.120 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:22.221 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:22.322 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:22.425 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:22.525 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,104.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:22.626 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.180000,0.260000,2.420000,4.000000,104.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.003000,FlatInitial
08:21:22.726 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.290000,0.250000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,-0.001000,0.000000,FlatInitial
08:21:22.827 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.290000,0.250000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:21:22.928 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.300000,0.250000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,-0.002000,0.001000,FlatInitial
08:21:23.028 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.300000,0.250000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,-0.001000,-0.002000,0.001000,FlatInitial
08:21:23.129 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.300000,0.250000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,-0.001000,0.000000,FlatInitial
08:21:23.229 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.300000,0.250000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,-0.004000,0.002000,0.004000,FlatInitial
08:21:23.328 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.310000,0.240000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.001000,0.005000,FlatInitial
08:21:23.429 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.310000,0.240000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.001000,0.000000,-0.001000,FlatInitial
08:21:23.529 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.310000,0.250000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.002000,0.000000,-0.001000,FlatInitial
08:21:23.629 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.310000,0.250000,2.420000,4.000000,103.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.004000,0.000000,0.004000,FlatInitial
08:21:23.729 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.310000,0.260000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,-0.001000,0.001000,FlatInitial
08:21:23.829 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.310000,0.260000,2.420000,4.000000,104.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.001000,0.000000,0.000000,FlatInitial
08:21:23.929 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.310000,0.270000,2.420000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,-0.001000,0.000000,0.004000,FlatInitial
08:21:24.029 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.310000,0.260000,2.410000,4.000000,103.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,-0.002000,-0.001000,0.000000,FlatInitial
08:21:24.128 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.310000,0.270000,2.420000,4.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,0.000000,0.000000,0.074493,0.270248,0.000000,0.000000,0.000000,-0.002000,FlatInitial
