Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:38:40.554 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.090000,0.820000,1.510000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.005966,0.000244,0.000000,0.024521,0.130249,0.000000,0.018000,0.017000,0.026000,FlatInitial
08:38:40.654 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.080000,0.560000,1.420000,4.000000,103.000000,1,0,-0.012152,0.000248,0,-0.012680,0.002640,0.000000,0.024277,0.130386,0.000000,-0.032000,0.022000,-0.072000,FlatInitial
08:38:40.755 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.080000,0.510000,1.420000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.011566,-0.009079,0.000000,0.023697,0.130615,0.000000,-0.023000,0.049000,-0.050000,FlatInitial
08:38:40.855 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.080000,0.500000,1.410000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.008530,0.008057,0.000000,0.022842,0.130493,0.000000,-0.011000,0.053000,-0.009000,FlatInitial
08:38:40.955 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.060000,0.370000,1.380000,4.000000,104.000000,1,0,-0.012152,0.000248,0,-0.011276,-0.008240,0.000000,0.022568,0.130310,0.000000,-0.006000,0.009000,0.030000,FlatInitial
08:38:41.056 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.070000,0.450000,1.410000,4.000000,101.000000,1,0,-0.012152,0.000248,0,-0.001755,0.007751,0.000000,0.022141,0.130493,0.000000,0.010000,-0.034000,0.006000,FlatInitial
08:38:41.156 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.060000,0.460000,1.380000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.014618,-0.005020,0.000000,0.021942,0.130707,0.000000,-0.036000,0.041000,-0.029000,FlatInitial
08:38:41.255 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.480000,1.400000,4.000000,104.000000,1,0,-0.012152,0.000248,0,0.003906,0.008759,0.000000,0.021545,0.130966,0.000000,0.068000,-0.012000,0.076000,FlatInitial
08:38:41.356 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.470000,1.390000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.013062,0.003571,0.000000,0.021957,0.130859,0.000000,0.016000,0.029000,-0.016000,FlatInitial
08:38:41.457 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.460000,1.420000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.027390,-0.000748,0.000000,0.022980,0.130768,0.000000,-0.036000,0.019000,-0.173000,FlatInitial
08:38:41.556 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.390000,1.410000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.040344,-0.001175,0.000000,0.024536,0.130768,0.000000,-0.029000,0.086000,-0.057000,FlatInitial
08:38:41.656 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.350000,1.380000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.046799,-0.007782,0.000000,0.026779,0.130692,0.000000,0.008000,-0.080000,0.074000,FlatInitial
08:38:41.757 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.350000,1.360000,4.000000,103.000000,1,0,-0.012152,0.000248,0,0.061661,-0.006989,0.000000,0.029358,0.130493,0.000000,-0.033000,0.100000,-0.046000,FlatInitial
08:38:41.858 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.370000,1.350000,4.000000,104.000000,1,0,-0.012152,0.000248,0,0.062561,-0.011566,0.000000,0.032654,0.130219,0.000000,-0.047000,0.063000,-0.030000,FlatInitial
08:38:41.958 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.420000,1.380000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.073471,0.001801,0.000000,0.036179,0.130051,0.000000,0.070000,-0.024000,0.052000,FlatInitial
08:38:42.063 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.410000,1.380000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.086884,-0.003220,0.000000,0.040436,0.129730,0.000000,0.046000,0.007000,0.029000,FlatInitial
08:38:42.163 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.390000,1.350000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.113907,-0.009369,0.000000,0.046738,0.129395,0.000000,-0.052000,-0.010000,-0.217000,FlatInitial
08:38:42.264 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.350000,1.330000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.114075,-0.009186,0.000000,0.052032,0.128876,0.000000,0.036000,-0.100000,0.031000,FlatInitial
08:38:42.365 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.030000,0.380000,1.340000,4.000000,103.000000,1,0,-0.012152,0.000248,0,0.000519,-0.015579,0.000000,0.053329,0.128510,0.000000,-0.004000,-0.041000,0.087000,FlatInitial
08:38:42.466 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.030000,0.460000,1.340000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,-0.004700,0.000000,0.053635,0.128204,0.000000,-0.011000,0.098000,-0.011000,FlatInitial
08:38:42.566 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.030000,0.430000,1.350000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.002991,-0.007797,0.000000,0.053879,0.128036,0.000000,-0.033000,0.057000,-0.040000,FlatInitial
08:38:42.667 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.390000,1.340000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.006775,0.000000,0.054184,0.128128,0.000000,-0.018000,-0.012000,-0.016000,FlatInitial
08:38:42.767 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.030000,0.400000,1.350000,4.000000,103.000000,1,0,-0.012152,0.000248,0,0.001266,-0.005371,0.000000,0.054459,0.127838,0.000000,0.030000,0.030000,0.044000,FlatInitial
08:38:42.868 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.380000,1.340000,4.000000,104.000000,1,0,-0.012152,0.000248,0,0.009186,-0.001648,0.000000,0.055008,0.127701,0.000000,0.097000,-0.026000,0.077000,FlatInitial
08:38:42.969 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.320000,1.320000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.013184,0.000000,0.000000,0.055481,0.127365,0.000000,0.028000,-0.088000,0.018000,FlatInitial
08:38:43.069 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.330000,1.340000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.027054,-0.002426,0.000000,0.056564,0.127182,0.000000,-0.064000,0.019000,-0.206000,FlatInitial
08:38:43.170 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.340000,1.350000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.012161,0.003677,0.000000,0.057220,0.127121,0.000000,-0.031000,0.089000,0.000000,FlatInitial
08:38:43.270 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.370000,1.360000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.018326,-0.009232,0.000000,0.057922,0.127151,0.000000,0.005000,0.071000,-0.009000,FlatInitial
08:38:43.371 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.360000,1.360000,4.000000,105.000000,1,0,-0.012152,0.000248,0,0.031815,0.004410,0.000000,0.059875,0.126984,0.000000,0.014000,-0.022000,-0.024000,FlatInitial
08:38:43.472 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.400000,1.380000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.054764,-0.011398,0.000000,0.062195,0.126434,0.000000,0.071000,-0.017000,0.050000,FlatInitial
08:38:43.572 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.380000,1.380000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.068726,-0.015442,0.000000,0.065399,0.125854,0.000000,0.083000,-0.061000,0.047000,FlatInitial
08:38:43.672 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.400000,1.410000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.073135,-0.022980,0.000000,0.068954,0.124603,0.000000,-0.046000,0.019000,-0.109000,FlatInitial
08:38:43.773 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.450000,1.400000,4.000000,104.000000,1,0,-0.012152,0.000248,0,0.007889,-0.054489,0.000000,0.069763,0.122437,0.000000,0.017000,-0.008000,0.095000,FlatInitial
08:38:43.874 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.290000,1.340000,4.000000,104.000000,1,0,-0.012152,0.000248,0,0.000137,-0.073639,0.000000,0.070175,0.119125,0.000000,0.017000,-0.008000,0.095000,FlatInitial
08:38:43.974 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.400000,1.400000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.006653,-0.066406,0.000000,0.070465,0.115463,0.000000,-0.018000,0.050000,-0.117000,FlatInitial
08:38:44.076 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.030000,0.420000,1.370000,4.000000,101.000000,1,0,-0.012152,0.000248,0,-0.004654,-0.075241,0.000000,0.070663,0.111618,0.000000,-0.047000,-0.015000,-0.176000,FlatInitial
08:38:44.177 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.030000,0.380000,1.380000,4.000000,104.000000,1,0,-0.012152,0.000248,0,-0.014771,-0.074173,0.000000,0.070435,0.107895,0.000000,0.015000,0.016000,0.087000,FlatInitial
08:38:44.277 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.030000,0.450000,1.400000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.026794,-0.076248,0.000000,0.069290,0.104156,0.000000,0.000000,-0.058000,0.004000,FlatInitial
08:38:44.378 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.360000,1.370000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.034378,-0.005890,0.000000,0.067749,0.103363,0.000000,0.033000,-0.007000,0.094000,FlatInitial
08:38:44.478 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.020000,0.330000,1.370000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.034378,-0.005890,0.000000,0.067749,0.103363,0.000000,0.008000,0.007000,0.050000,FlatInitial
08:38:44.579 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.030000,0.330000,1.370000,4.000000,105.000000,1,0,-0.012152,0.000248,0,-0.049820,-0.008301,0.000000,0.062958,0.103195,0.000000,0.014000,0.018000,0.099000,FlatInitial
08:38:44.678 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.030000,0.300000,1.360000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.049820,-0.008301,0.000000,0.062958,0.103195,0.000000,-0.033000,0.036000,-0.028000,FlatInitial
08:38:44.778 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.030000,0.310000,1.360000,4.000000,105.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.060562,0.102951,0.000000,-0.043000,0.019000,-0.188000,FlatInitial
08:38:44.878 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.030000,0.310000,1.360000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.006851,-0.005844,0.000000,0.060410,0.102692,0.000000,-0.008000,-0.030000,-0.016000,FlatInitial
08:38:44.978 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.030000,0.290000,1.360000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.009811,0.001465,0.000000,0.059814,0.102570,0.000000,0.047000,-0.057000,0.051000,FlatInitial
08:38:45.079 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.020000,0.450000,1.410000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,-0.001587,0.000000,0.059296,0.102570,0.000000,0.000000,-0.003000,0.072000,FlatInitial
08:38:45.179 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.020000,0.450000,1.410000,4.000000,104.000000,1,0,-0.012152,0.000248,0,-0.000427,0.000366,0.000000,0.059601,0.102600,0.000000,-0.003000,0.032000,0.054000,FlatInitial
08:38:45.279 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.440000,1.400000,4.000000,103.000000,1,0,-0.012152,0.000248,0,-0.000427,0.000366,0.000000,0.059601,0.102600,0.000000,-0.014000,0.016000,0.009000,FlatInitial
08:38:45.379 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.460000,1.390000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.000290,0.007797,0.000000,0.059616,0.102829,0.000000,-0.040000,-0.009000,-0.046000,FlatInitial
08:38:45.478 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.450000,1.380000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.004898,0.000000,0.059479,0.102997,0.000000,0.001000,-0.009000,0.085000,FlatInitial
08:38:45.578 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.380000,1.390000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.007721,0.018692,0.000000,0.059509,0.103821,0.000000,-0.035000,0.019000,0.071000,FlatInitial
08:38:45.678 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.420000,1.410000,4.000000,104.000000,1,0,-0.012152,0.000248,0,-0.004120,0.008499,0.000000,0.059219,0.103912,0.000000,-0.032000,0.088000,-0.142000,FlatInitial
08:38:45.778 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.390000,1.410000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.012177,0.016098,0.000000,0.059006,0.104584,0.000000,-0.003000,0.005000,-0.063000,FlatInitial
08:38:45.878 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.440000,1.460000,4.000000,103.000000,1,0,-0.012152,0.000248,0,0.001541,0.035324,0.000000,0.058884,0.105743,0.000000,0.076000,-0.042000,0.027000,FlatInitial
08:38:45.978 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.480000,1.480000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.058945,0.106857,0.000000,0.009000,-0.017000,0.074000,FlatInitial
08:38:46.078 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.490000,1.470000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.000854,0.016800,0.000000,0.058746,0.107330,0.000000,-0.023000,0.042000,0.083000,FlatInitial
08:38:46.178 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.510000,1.490000,4.000000,104.000000,1,0,-0.012152,0.000248,0,-0.001114,0.022446,0.000000,0.058517,0.108307,0.000000,-0.024000,0.035000,0.046000,FlatInitial
08:38:46.278 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.480000,1.480000,4.000000,103.000000,1,0,-0.012152,0.000248,0,-0.004623,0.047745,0.000000,0.058350,0.110321,0.000000,-0.036000,-0.017000,-0.067000,FlatInitial
08:38:46.378 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.470000,1.500000,4.000000,101.000000,1,0,-0.012152,0.000248,0,-0.007034,0.052185,0.000000,0.058075,0.112732,0.000000,0.008000,-0.008000,0.004000,FlatInitial
08:38:46.478 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.060000,0.400000,1.470000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.008179,0.062790,0.000000,0.058472,0.116043,0.000000,-0.016000,-0.004000,-0.033000,FlatInitial
08:38:46.578 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.520000,1.490000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.010437,0.005341,0.000000,0.058304,0.115982,0.000000,0.033000,-0.009000,0.033000,FlatInitial
08:38:46.678 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.530000,1.510000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.001068,0.038940,0.000000,0.058090,0.117294,0.000000,0.011000,-0.012000,0.053000,FlatInitial
08:38:46.778 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.510000,1.540000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.001923,0.063156,0.000000,0.057892,0.120422,0.000000,-0.037000,0.038000,0.045000,FlatInitial
08:38:46.878 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.610000,1.560000,4.000000,103.000000,1,0,-0.012152,0.000248,0,0.005264,0.077087,0.000000,0.057877,0.124023,0.000000,-0.026000,0.037000,0.045000,FlatInitial
08:38:46.980 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.500000,1.530000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.001968,0.098419,0.000000,0.057861,0.127701,0.000000,-0.029000,-0.007000,-0.058000,FlatInitial
08:38:47.083 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.050000,0.600000,1.560000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.004333,0.116516,0.000000,0.057602,0.134308,0.000000,-0.028000,0.002000,-0.033000,FlatInitial
08:38:47.184 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-4.040000,0.580000,1.540000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.001999,0.132446,0.000000,0.057373,0.140762,0.000000,0.057000,-0.018000,0.074000,FlatInitial
08:38:47.285 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.050000,0.480000,1.530000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.144241,0.000000,0.057541,0.147675,0.000000,0.000000,0.079000,-0.037000,FlatInitial
08:38:47.385 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.050000,0.480000,1.530000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.144241,0.000000,0.057541,0.147675,0.000000,0.000000,0.079000,-0.037000,FlatInitial
08:38:47.485 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.050000,0.480000,1.530000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.144241,0.000000,0.057541,0.147675,0.000000,0.000000,0.079000,-0.037000,FlatInitial
08:38:47.586 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.050000,0.480000,1.530000,5.000000,100.000000,1,0,-0.012152,0.000248,0,0.000000,0.144241,0.000000,0.057541,0.147675,0.000000,0.000000,0.079000,-0.037000,FlatInitial
08:38:47.687 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.050000,0.480000,1.530000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.144241,0.000000,0.057541,0.147675,0.000000,0.000000,0.079000,-0.037000,FlatInitial
08:38:47.787 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.050000,0.480000,1.530000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.144241,0.000000,0.057541,0.147675,0.000000,0.000000,0.079000,-0.037000,FlatInitial
08:38:47.887 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.050000,0.480000,1.530000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.144241,0.000000,0.057541,0.147675,0.000000,0.000000,0.079000,-0.037000,FlatInitial
08:38:47.987 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.050000,0.480000,1.530000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.144241,0.000000,0.057541,0.147675,0.000000,0.000000,0.079000,-0.037000,FlatInitial
08:38:48.088 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.050000,0.480000,1.530000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.144241,0.000000,0.057541,0.147675,0.000000,0.000000,0.079000,-0.037000,FlatInitial
08:38:48.188 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.050000,0.480000,1.530000,5.000000,104.000000,1,0,-0.012152,0.000248,0,0.000000,0.144241,0.000000,0.057541,0.147675,0.000000,0.000000,0.079000,-0.037000,FlatInitial
08:38:48.289 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.050000,0.480000,1.530000,5.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.144241,0.000000,0.057541,0.147675,0.000000,0.000000,0.079000,-0.037000,FlatInitial
08:38:48.389 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-4.050000,0.480000,1.530000,5.000000,100.000000,1,0,-0.012152,0.000248,0,0.000000,0.144241,0.000000,0.057541,0.147675,0.000000,0.000000,0.079000,-0.037000,FlatInitial
